evtime,evlat,evlon,evdp,evmg,evphase
2007-08-26T12:37:31.200000Z,-17.4751,-174.3262,128.3,6.1,S
2007-08-20T13:46:19.930000Z,6.1100,127.4461,23.8,6.4,S
2007-08-17T03:04:07.320000Z,-5.2834,129.4668,42.4,6.4,S
2007-08-16T08:39:28.220000Z,-9.8291,159.4616,9.5,6.5,S
2007-08-15T20:22:13.000000Z,50.3359,-177.5748,18.9,6.5,S
2007-08-13T10:27:23.020000Z,-60.5103,153.9154,10.0,6.1,S
2007-08-12T12:05:20.470000Z,-11.3420,166.2383,43.1,6.0,S
2007-08-08T17:05:06.670000Z,-5.8913,107.4513,295.8,7.4,S
2007-08-08T17:04:58.000000Z,-6.0890,107.5839,293.8,7.5,S
2007-08-07T00:02:23.010000Z,27.3348,126.8450,10.2,6.0,S
2007-08-02T03:21:47.360000Z,51.3617,-179.9834,53.8,6.7,S
2007-08-02T02:37:44.550000Z,46.9515,141.7911,21.1,6.2,S
2007-08-01T17:08:55.030000Z,-15.6745,167.6986,149.5,7.2,S
2007-07-27T14:46:29.650000Z,-21.4974,170.9778,22.2,6.1,S
2007-07-26T05:40:18.020000Z,2.8864,127.5683,39.8,6.9,S
2007-07-25T23:37:33.290000Z,7.0991,92.5074,27.7,6.0,S
2007-07-18T00:07:39.720000Z,-26.2815,-177.6959,37.1,6.1,S
2007-07-17T09:39:30.970000Z,-26.2456,-177.6871,28.9,6.1,S
2007-07-16T14:17:37.740000Z,36.8647,134.8238,349.0,6.8,S
2007-07-16T01:13:21.880000Z,37.5566,138.4821,7.4,6.6,S
2007-07-15T09:27:37.320000Z,-15.4206,168.6159,23.5,6.1,S
2007-07-13T21:54:44.920000Z,51.9040,-176.2683,46.1,6.0,S
2007-06-28T02:52:10.980000Z,-7.9648,154.6166,17.9,6.7,S
2007-06-26T22:23:04.300000Z,-10.4979,108.2138,18.2,6.0,S
2007-06-18T06:18:48.180000Z,-3.5755,151.0333,23.4,6.3,S
2007-06-07T00:40:40.970000Z,-3.3430,146.8150,22.2,6.2,S
2007-06-02T21:34:59.530000Z,23.0653,101.0236,11.6,6.1,S
2007-05-30T20:22:13.560000Z,52.1523,157.2167,122.3,6.4,S
2007-05-29T09:36:05.900000Z,-1.0238,127.4832,24.1,6.0,S
2007-05-29T01:03:28.320000Z,-4.5977,151.8587,134.3,6.1,S
2007-05-19T17:19:29.000000Z,-58.0300,79.8800,650.0,6.2,S
2007-05-17T19:29:09.820000Z,-30.7538,-178.1702,32.6,6.0,S
2007-05-16T08:56:13.150000Z,20.5752,100.7579,1.3,6.3,S
2007-05-06T22:01:09.590000Z,-19.4789,-179.3014,692.1,6.0,S
2007-05-06T21:11:53.310000Z,-19.4681,-179.3288,678.6,6.5,S
2007-05-06T05:36:47.000000Z,-0.4700,100.3800,3.0,6.5,S
2007-05-05T08:51:40.150000Z,34.2694,82.0337,14.2,6.1,S
2007-04-29T12:41:58.650000Z,52.0140,-179.9621,126.9,6.2,S
2007-04-25T13:34:16.150000Z,-14.3155,166.8530,67.8,6.4,S
2007-04-21T17:20:33.390000Z,-13.8949,166.7405,42.7,6.0,S
2007-04-21T07:12:48.320000Z,-3.5537,151.3511,407.8,6.1,S
2007-04-20T02:23:33.290000Z,25.6190,125.0649,4.9,6.0,S
2007-04-20T01:45:56.780000Z,25.6589,125.1102,11.6,6.3,S
2007-04-20T00:26:43.940000Z,25.6635,125.1152,30.4,6.1,S
2007-04-16T13:20:38.610000Z,-58.0707,148.1983,17.5,6.4,S
2007-04-12T18:24:48.810000Z,-61.7813,161.0967,10.0,6.0,S
2007-04-09T02:24:30.000000Z,-20.2021,-178.0839,607.7,6.0,S
2007-04-07T09:51:51.860000Z,2.9207,95.6909,31.2,6.1,S
2007-04-04T11:02:30.350000Z,-20.6559,169.0394,14.5,6.5,S
2007-04-04T11:00:28.220000Z,-20.6909,168.9700,16.5,6.2,S
2007-04-04T06:34:36.670000Z,-7.7958,156.5159,19.5,6.4,S
2007-04-04T00:39:50.870000Z,-7.1874,156.0808,56.7,6.0,S
2007-04-03T20:26:09.630000Z,-20.6454,168.9872,7.6,6.2,S
2007-04-03T12:04:27.230000Z,-7.8261,155.8256,4.4,6.0,S
2007-04-03T03:35:06.810000Z,36.5173,70.6851,213.0,6.2,S
2007-04-02T23:20:23.030000Z,-8.6185,157.4006,13.3,6.2,S
2007-04-02T12:02:23.100000Z,-8.6934,157.5928,11.5,6.2,S
2007-04-02T10:49:19.580000Z,-7.3098,156.2293,49.1,6.0,S
2007-04-01T21:15:27.470000Z,-7.3489,155.6233,41.6,6.0,S
2007-04-01T21:11:34.920000Z,-7.3224,155.7826,14.5,6.9,S
2007-04-01T20:47:33.150000Z,-7.1734,155.7987,17.4,6.6,S
2007-04-01T20:46:20.980000Z,-9.4932,156.9241,35.0,6.1,S
2007-03-25T01:08:19.720000Z,-20.7477,169.3566,34.6,6.9,S
2007-03-25T00:41:57.020000Z,37.3332,136.5691,2.5,6.7,S
2007-03-25T00:40:03.060000Z,-20.5675,169.3463,36.2,7.1,S
2007-03-17T17:42:24.510000Z,1.1255,126.3350,23.1,6.2,S
2007-03-09T03:22:42.940000Z,43.2267,133.5104,441.4,6.0,S
2007-03-08T05:03:32.820000Z,29.9560,140.2179,140.1,6.1,S
2007-03-06T05:49:28.710000Z,-0.5010,100.4742,30.1,6.3,S
2007-03-06T03:49:39.970000Z,-0.5271,100.4647,22.5,6.4,S
2007-02-20T14:25:29.100000Z,-1.0502,127.0144,30.4,6.0,S
2007-02-20T08:04:27.450000Z,-1.0294,127.0737,27.7,6.7,S
2007-02-17T00:02:57.430000Z,41.8008,143.5138,33.0,6.0,S
2007-02-12T12:45:29.200000Z,5.4138,126.4856,19.0,6.1,S
2007-01-31T03:15:55.720000Z,-29.9015,-177.9179,60.5,6.5,S
2007-01-30T21:37:50.010000Z,21.1695,144.7656,51.7,6.6,S
2007-01-30T04:54:49.570000Z,-54.9175,146.2902,10.0,6.9,S
2007-01-25T10:59:18.420000Z,22.5998,121.9541,39.6,6.0,S
2007-01-21T17:33:00.030000Z,1.0619,126.3884,59.7,6.2,S
2007-01-21T11:27:44.980000Z,1.0816,126.3618,23.5,7.5,S
2007-01-17T23:18:50.320000Z,10.0953,58.7229,10.0,6.2,S
2007-01-17T04:28:27.490000Z,-3.2820,139.8843,104.9,6.0,S
2007-01-13T17:37:07.550000Z,46.9436,156.2521,15.3,6.0,S
2007-01-11T14:31:25.190000Z,-3.6150,127.3451,43.3,6.0,S
2007-01-08T20:52:21.470000Z,-18.6573,-177.7743,410.5,6.3,S
2007-01-08T17:21:50.430000Z,39.8230,70.3090,18.4,6.0,S
2007-01-08T12:48:41.660000Z,8.0486,92.4527,17.4,6.1,S
2006-12-30T08:30:48.790000Z,13.2716,51.3595,8.3,6.6,S
2006-12-27T20:15:40.930000Z,-5.7808,154.4580,373.5,6.0,S
2006-12-26T15:19:47.440000Z,48.3996,154.7726,23.1,6.0,S
2006-12-26T12:34:17.280000Z,22.0298,120.4981,30.2,6.9,S
2006-12-26T12:26:21.230000Z,21.8643,120.5446,6.6,7.0,S
2006-12-22T19:50:46.120000Z,10.6955,92.4049,31.0,6.2,S
2006-12-12T15:48:03.570000Z,3.6975,124.8897,215.0,6.3,S
2006-12-07T19:10:22.100000Z,46.1813,154.3750,16.9,6.4,S
2006-12-01T14:01:48.760000Z,-8.3470,118.7378,46.8,6.3,S
