evtime,evlat,evlon,evdp,evmg,evphase
2013-08-12T04:16:47.810000Z,-30.6243,-179.6421,341.4,6.2,s
2013-07-26T07:07:17.330000Z,-15.3205,167.6206,141.0,6.1,s
2013-07-21T05:09:32.170000Z,-41.6856,174.3589,16.3,6.5,s
2013-07-07T20:30:07.380000Z,-6.0360,149.7262,65.9,6.6,s
2013-07-04T17:15:57.680000Z,-7.0042,155.7104,55.2,6.0,s
2013-06-15T11:20:37.660000Z,-33.9023,179.4859,210.0,6.0,s
2013-06-05T04:47:27.260000Z,-11.4032,166.3017,53.6,6.0,s
2013-04-26T06:53:28.910000Z,-28.7301,-178.8979,355.4,6.2,s
2013-04-14T01:32:24.640000Z,-6.5017,154.6407,47.1,6.5,s
2013-04-13T22:49:49.200000Z,-19.1030,169.6524,269.3,6.0,s
2013-03-24T08:13:45.160000Z,-20.8706,173.4536,11.7,6.0,s
2013-03-10T22:51:51.130000Z,-6.6966,148.2433,28.9,6.5,s
2013-02-10T18:39:36.130000Z,-10.9733,165.5442,35.7,6.0,s
2013-02-09T21:02:22.690000Z,-10.9577,165.8868,17.9,6.6,s
2013-02-08T15:26:38.770000Z,-10.8933,166.1453,22.4,7.0,s
2013-02-08T11:12:13.280000Z,-10.8703,166.0088,12.7,6.8,s
